CustomerID,Last_buy,Frequency,Monetary,Monetary_log,Frequency_log,Last_buy_scaled,Frequency_scaled,Monetary_scaled
12480,28.0,4,2266.9399999999996,7.726627209471247,1.6094379124341003,-0.6400350826295922,0.43683409214649405,1.249800727291252
14177,86.0,4,450.77000000000004,6.113173200766838,1.6094379124341003,-0.059615574448651454,0.43683409214649405,-0.04370906585380897
17324,17.0,4,414.84000000000003,6.03030057089318,1.6094379124341003,-0.7501146445259774,0.43683409214649405,-0.1101482440063611
17333,85.0,1,479.13000000000005,6.174056900566543,0.6931471805599453,-0.06962280734832284,-0.9484076992938398,0.005101536437273331
13263,1.0,34,6705.859999999971,8.810886162167844,3.5553480614894135,-0.9102303709207197,3.378647172964081,2.119053625763673
13260,61.0,1,82.32,4.422688616392771,0.6931471805599453,-0.30979639694043626,-0.9484076992938398,-1.3989744488469575
17720,26.0,4,860.54,6.75872148553434,1.6094379124341003,-0.6600495484289349,0.43683409214649405,0.4738284801747128
14710,14.0,4,541.6299999999997,6.296427688044017,1.6094379124341003,-0.7801363432249916,0.43683409214649405,0.10320647847035232
14713,9.0,11,2147.150000000003,7.672362285592823,2.4849066497880004,-0.8301725077233486,1.7603614835036325,1.2062964128934857
12474,17.0,18,6115.200000000003,8.718696267626122,2.9444389791664403,-0.7501146445259774,2.455079180659568,2.0451447750772607
13924,1.0,6,1544.05,7.342811551267739,1.9459101490553132,-0.9102303709207197,0.9455104190081296,0.9420948305193224
16678,2.0,12,2564.9100000000008,7.850068470515267,2.5649493574615367,-0.9002231380210484,1.8813694779233041,1.348763870446991
16800,11.0,1,817.9800000000004,6.708059663530476,0.6931471805599453,-0.8101580419240059,-0.9484076992938398,0.43321278084455883
18110,19.0,1,180.90000000000006,5.203457085524077,0.6931471805599453,-0.7301001787266347,-0.9484076992938398,-0.7730305697207173
16017,47.0,1,172.03,5.153464989868557,0.6931471805599453,-0.4498976575358357,-0.9484076992938398,-0.8131093478956123
15097,4.0,1,215.07999999999996,5.37564870948436,0.6931471805599453,-0.8802086722217055,-0.9484076992938398,-0.6349841483857641
17321,67.0,1,411.73999999999995,6.022817854765978,0.6931471805599453,-0.2497529995424079,-0.9484076992938398,-0.11614715475165896
12349,18.0,1,999.15,6.907905267733262,0.6931471805599453,-0.7401074116263061,-0.9484076992938398,0.5934294618027411
13790,4.0,1,236.83999999999997,5.471598178689842,0.6931471805599453,-0.8802086722217055,-0.9484076992938398,-0.5580612380364189
15356,31.0,10,2680.480000000001,7.894124159883138,2.3978952727983707,-0.610013383930578,1.628818304527815,1.3840834180347517
12611,52.0,1,924.5200000000002,6.830355741720633,0.6931471805599453,-0.39986149303747875,-0.9484076992938398,0.5312578282700062
13004,11.0,17,5139.959999999999,8.544995111437801,2.8903717578961645,-0.8101580419240059,2.3733407412698697,1.905888158279964
16413,56.0,1,247.25,5.514436302925282,0.6931471805599453,-0.3598325614387932,-0.9484076992938398,-0.523717815218311
13525,14.0,1,90.0,4.51085950651685,0.6931471805599453,-0.7801363432249916,-0.9484076992938398,-1.3282876432544055
16928,80.0,17,1867.2200000000012,7.532741384873363,2.8903717578961645,-0.1196589718466798,2.3733407412698697,1.0943620153624543
12602,58.0,1,129.22000000000003,4.869225327808716,0.6931471805599453,-0.3398180956394504,-0.9484076992938398,-1.040984939323149
12483,17.0,7,1486.5400000000009,7.304879027814538,2.0794415416798357,-0.7501146445259774,1.1473822257373945,0.9116842391416232
16279,21.0,3,1392.9999999999993,7.239932591320469,1.3862943611198906,-0.710085712927292,0.09948726322177745,0.8596165314897573
14966,14.0,1,167.89999999999995,5.129306823813754,0.6931471805599453,-0.7801363432249916,-0.9484076992938398,-0.8324770052367755
12477,22.0,6,7057.340000000004,8.861965175361735,1.9459101490553132,-0.7000784800276205,0.9455104190081296,2.1600037882312972
15615,10.0,22,8027.480000000004,8.99075049886127,3.1354942159291497,-0.8201652748236772,2.7439151245699787,2.2632512785603027
12733,234.0,1,276.85,5.62708139972593,0.6931471805599453,1.4214548947027146,-0.9484076992938398,-0.433409981790562
13138,22.0,6,946.4900000000001,6.853816382811177,1.9459101490553132,-0.7000784800276205,0.9455104190081296,0.550066278241535
18119,367.0,1,140.08999999999997,4.949397984625066,0.6931471805599453,2.7524168703590095,-0.9484076992938398,-0.9767103357863054
15630,45.0,2,977.7499999999997,6.8862762473050125,1.0986122886681098,-0.4699121233351785,-0.33542844152760193,0.5760894263327865
14174,33.0,1,124.51,4.832385436672355,0.6931471805599453,-0.5899989181312352,-0.9484076992938398,-1.0705195648570658
12864,138.0,1,10.2,2.4159137783010487,0.6931471805599453,0.4607605363342609,-0.9484076992938398,-3.0078104563840613
15889,156.0,2,333.67000000000013,5.813144971693326,1.0986122886681098,0.6408907285283459,-0.33542844152760193,-0.2842423878034005
17848,148.0,6,331.02000000000004,5.80519520806593,1.9459101490553132,0.5608328653309749,0.9455104190081296,-0.2906157316048035
17985,22.0,1,571.3499999999999,6.349750692364485,0.6931471805599453,-0.7000784800276205,-0.9484076992938398,0.14595565379009226
14180,10.0,25,1779.8199999999993,7.484829211365671,3.258096538021482,-0.8201652748236772,2.9292644404389216,1.0559507155617056
16940,52.0,3,2879.890000000001,7.965854553168521,1.3862943611198906,-0.39986149303747875,0.09948726322177745,1.4415898394637043
14960,8.0,2,188.12,5.242381734217734,1.0986122886681098,-0.84017974062302,-0.33542844152760193,-0.7418245892537523
15493,32.0,5,1216.8600000000008,7.104850499134709,1.791759469228055,-0.6000061510309066,0.7124665209880151,0.7513209072090804
14829,29.0,4,650.8300000000002,6.479783791732743,1.6094379124341003,-0.6300278497299208,0.43683409214649405,0.2502034889055838
13784,113.0,5,247.26,5.514476584087801,1.791759469228055,0.21057971384247612,0.7124665209880151,-0.5236855217175871
17330,22.0,2,273.90000000000003,5.6164073951712,1.0986122886681098,-0.7000784800276205,-0.33542844152760193,-0.4419673558149414
13126,4.0,8,1783.569999999999,7.486932768835007,2.1972245773362196,-0.8802086722217055,1.3254457787542533,1.0576371424275162
15883,2.0,2,348.2799999999999,5.855873892801633,1.0986122886681098,-0.9002231380210484,-0.33542844152760193,-0.2499865133837139
17071,28.0,9,1836.0799999999997,7.51593263353199,2.302585092994046,-0.6400350826295922,1.4847290546621117,1.080886400716292
17595,12.0,2,302.84000000000003,5.7165012470639756,1.0986122886681098,-0.8001508090243344,-0.33542844152760193,-0.36172188432432156
13531,205.0,2,357.70000000000005,5.882486384538237,1.0986122886681098,1.1312451406122441,-0.33542844152760193,-0.2286512174932965
17190,58.0,1,228.73999999999998,5.436948234717258,0.6931471805599453,-0.3398180956394504,-0.9484076992938398,-0.585840177887611
14436,98.0,1,76.56,4.351051830374451,0.6931471805599453,0.06047122034740524,-0.9484076992938398,-1.4564058251144114
15225,234.0,1,344.7,5.845571346927579,0.6931471805599453,1.4214548947027146,-0.9484076992938398,-0.25824608812865313
15106,17.0,5,1235.45,7.1199996494273465,1.791759469228055,-0.7501146445259774,0.7124665209880151,0.7634660158738689
13918,49.0,2,565.0999999999999,6.338770741042614,1.0986122886681098,-0.4298831917364929,-0.33542844152760193,0.13715300153816926
16934,54.0,2,786.3799999999999,6.66871097813625,1.0986122886681098,-0.37984702723813596,-0.33542844152760193,0.40166684917856343
15365,25.0,7,2115.7199999999993,7.6576229997515854,2.0794415416798357,-0.6700567813286064,1.1473822257373945,1.1944798935029426
15624,116.0,4,511.5000000000002,6.239300711012564,1.6094379124341003,0.24060141254149028,0.43683409214649405,0.05740764947100926
17714,320.0,1,153.0,5.0369526024136295,0.6931471805599453,2.2820769240744543,-0.9484076992938398,-0.9065175971438694
18116,67.0,8,1084.1500000000005,6.989473505266996,2.1972245773362196,-0.2497529995424079,1.3254457787542533,0.6588229056135073
14311,242.0,1,198.96999999999997,5.298167355296911,0.6931471805599453,1.5015127579000855,-0.9484076992938398,-0.6971011284093127
14582,40.0,1,94.21000000000001,4.5560849782976005,0.6931471805599453,-0.5199482878335354,-0.9484076992938398,-1.2920302784132587
15234,276.0,1,187.87999999999997,5.2411118927772575,0.6931471805599453,1.841758676488913,-0.9484076992938398,-0.742842624059911
16672,2.0,17,4005.3,8.29562340109032,2.8903717578961645,-0.9002231380210484,2.3733407412698697,1.7059662840104777
17976,372.0,1,282.6399999999999,5.647705828435796,0.6931471805599453,2.8024530348573666,-0.9484076992938398,-0.41687532981392744
17723,172.0,2,163.9,5.105339229565553,1.0986122886681098,0.8010064549230882,-0.33542844152760193,-0.8516918807218656
16145,8.0,11,3235.349999999999,8.082201430549729,2.4849066497880004,-0.84017974062302,1.7603614835036325,1.5348653989048358
12876,57.0,2,1100.82,7.004718636988589,1.0986122886681098,-0.3498253285391218,-0.33542844152760193,0.6710449628108506
18241,9.0,17,1786.6400000000008,7.488651593179502,2.8903717578961645,-0.8301725077233486,2.3733407412698697,1.0590151278614401
12352,36.0,7,1130.94,7.031688253824822,2.0794415416798357,-0.559977219432221,1.1473822257373945,0.6926665667157862
13397,72.0,4,1118.81,7.0209143070410205,1.6094379124341003,-0.19971683504405094,0.43683409214649405,0.6840290687762804
16416,26.0,3,752.3,6.624463554831649,1.3862943611198906,-0.6600495484289349,0.09948726322177745,0.3661935880523316
13659,205.0,2,1215.2700000000002,7.103544077352681,1.0986122886681098,1.1312451406122441,-0.33542844152760193,0.7502735458588876
16404,70.0,1,296.45,5.695246143633915,0.6931471805599453,-0.2197313008433937,-0.9484076992938398,-0.37876214967602645
14573,179.0,9,778.7000000000003,6.658909230315555,2.302585092994046,0.871057085220788,1.4847290546621117,0.39380876538590004
14052,19.0,1,173.66000000000005,5.162841226985587,0.6931471805599453,-0.7301001787266347,-0.9484076992938398,-0.805592397013655
15752,39.0,7,2594.4700000000034,7.861522896733908,2.0794415416798357,-0.5299555207332068,1.1473822257373945,1.3579469103159536
14701,10.0,9,1702.5900000000006,7.440493068109314,2.302585092994046,-0.8201652748236772,1.4847290546621117,1.020406327445907
12736,332.0,1,93.6,4.549657476057832,0.6931471805599453,2.402163718870511,-0.9484076992938398,-1.2971832217557704
14698,1.0,5,1049.0700000000002,6.956612107596112,1.791759469228055,-0.9102303709207197,0.7124665209880151,0.6324778474498387
16535,5.0,1,384.63,5.954878360539938,0.6931471805599453,-0.8702014393220342,-0.9484076992938398,-0.1706144036776273
17854,185.0,2,120.01,4.7958731868099616,1.0986122886681098,0.9311004826188163,-0.33542844152760193,-1.099791519627372
13522,30.0,1,125.80000000000001,4.842611042003125,0.6931471805599453,-0.6200206168302493,-0.9484076992938398,-1.0623216735228038
16952,109.0,2,101.75999999999999,4.632396172241683,1.0986122886681098,0.17055078224379056,-0.33542844152760193,-1.2308514185506676
14591,15.0,4,876.8599999999999,6.777487127618126,1.6094379124341003,-0.7701291103253203,0.43683409214649405,0.48887293863406667
13808,5.0,5,1115.66,7.018097365983928,1.791759469228055,-0.8702014393220342,0.7124665209880151,0.6817707206458693
15502,15.0,9,3505.4200000000023,8.16235085294414,2.302585092994046,-0.7701291103253203,1.4847290546621117,1.5991213753521227
12498,21.0,3,349.7,5.859931157146132,1.3862943611198906,-0.710085712927292,0.09948726322177745,-0.24673379521841488
14198,18.0,4,504.6,6.225745842832648,1.6094379124341003,-0.7401074116263061,0.43683409214649405,0.04654068044622106
16681,77.0,5,939.6400000000001,6.846560494653945,1.791759469228055,-0.14968067054569398,0.7124665209880151,0.5442492160019479
13141,84.0,5,2260.5299999999993,7.7237968543616375,1.791759469228055,-0.07963004024799424,0.7124665209880151,1.2475316250840573
15645,18.0,1,481.5099999999999,6.179001645952874,0.6931471805599453,-0.7401074116263061,-0.9484076992938398,0.009065750196897846
14856,36.0,3,899.09,6.802494758324644,1.3862943611198906,-0.559977219432221,0.09948726322177745,0.5089216137420803
12358,1.0,2,878.2199999999999,6.779035150783365,1.0986122886681098,-0.9102303709207197,-0.33542844152760193,0.4901139923693759
16553,205.0,6,977.2400000000001,6.88575503870247,1.9459101490553132,1.1312451406122441,0.9455104190081296,0.5756715721962429
17220,24.0,14,2785.7300000000014,7.932624144425104,2.70805020110221,-0.6800640142282778,2.0977083124283493,1.4149489442736778
12355,214.0,1,219.0,5.393627546352362,0.6931471805599453,1.2213102367092867,-0.9484076992938398,-0.6205704734792249
14585,50.0,1,148.54999999999995,5.007630785075957,0.6931471805599453,-0.41987595883682155,-0.9484076992938398,-0.9300249656058598
12754,277.0,2,61.620000000000026,4.13708471589826,1.0986122886681098,1.8517659093885843,-0.33542844152760193,-1.6279437533682113
12370,51.0,4,2598.66,7.863135946227763,1.6094379124341003,-0.4098687259371502,0.43683409214649405,1.3592400958086122
14329,17.0,7,3974.03,8.287787574229764,2.0794415416798357,-0.7501146445259774,1.1473822257373945,1.6996842835773471
13418,11.0,18,4699.709999999997,8.455468840118945,2.9444389791664403,-0.8101580419240059,2.455079180659568,1.8341147404633065
16556,66.0,7,2316.599999999999,7.74828744645514,2.0794415416798357,-0.2597602324420793,1.1473822257373945,1.2671657891457304
12763,369.0,1,320.08,5.771690313263376,0.6931471805599453,2.7724313361583524,-0.9484076992938398,-0.31747668290034126
13939,23.0,3,466.36999999999983,6.147121235192446,1.3862943611198906,-0.6900712471279491,0.09948726322177745,-0.01649284850230755
17601,239.0,1,108.45,4.695467823968872,0.6931471805599453,1.4714910592010715,-0.9484076992938398,-1.1802867301623918
13549,25.0,7,793.8499999999999,6.678153417606881,2.0794415416798357,-0.6700567813286064,1.1473822257373945,0.40923687463980835
14460,110.0,3,150.0,5.017279836814924,1.3862943611198906,0.18055801514346195,0.09948726322177745,-0.9222892986134428
16163,365.0,1,50.1,3.933784497209659,0.6931471805599453,2.7324024045596667,-0.9484076992938398,-1.7909300067126137
15252,36.0,2,740.78,6.60905270324689,1.0986122886681098,-0.559977219432221,-0.33542844152760193,0.3538386728591821
16690,72.0,2,156.43,5.058980915026537,1.0986122886681098,-0.19971683504405094,-0.33542844152760193,-0.8888574482102549
17860,368.0,1,194.65,5.276327348656421,0.6931471805599453,2.762424103258681,-0.9484076992938398,-0.7146103120113366
15243,74.0,1,316.68,5.7610445868229965,0.6931471805599453,-0.17970236924470814,-0.9484076992938398,-0.32601138629534615
14073,32.0,1,151.04000000000002,5.0241436441210485,0.6931471805599453,-0.6000061510309066,-0.9484076992938398,-0.9167865684948064
12489,336.0,1,191.42999999999998,5.259732451232468,0.6931471805599453,2.442192650469196,-0.9484076992938398,-0.7279144794795858
14719,1.0,5,1450.8899999999996,7.280621434939233,1.791759469228055,-0.9102303709207197,0.7124665209880151,0.8922368710895716
17866,142.0,1,170.8,5.146331009550155,0.6931471805599453,0.5007894679329464,-0.9484076992938398,-0.8188286763401629
15246,238.0,2,458.1,6.129268051255177,1.0986122886681098,1.4614838263014,-0.33542844152760193,-0.0308057871650104
13933,109.0,2,576.99,6.359556567484651,1.0986122886681098,0.17055078224379056,-0.33542844152760193,0.15381704644824248
15636,89.0,2,589.56,6.381071239281688,1.0986122886681098,-0.029593875749637278,-0.33542844152760193,0.17106540835731016
14457,310.0,1,68.64,4.243339114899988,0.6931471805599453,2.18200459507774,-0.9484076992938398,-1.542759357078018
15249,31.0,13,6298.460000000004,8.748219194420232,2.6390573296152584,-0.610013383930578,1.9934053815237467,2.0688133734534553
17613,22.0,14,3922.4199999999996,8.274719001401705,2.70805020110221,-0.7000784800276205,2.0977083124283493,1.689207178655653
12882,9.0,2,995.3999999999999,6.904148783388025,1.0986122886681098,-0.8301725077233486,-0.33542844152760193,0.5904178796552824
13936,179.0,1,369.74000000000007,5.915501008300943,0.6931471805599453,0.871057085220788,-0.9484076992938398,-0.20218331761906863
12367,4.0,1,138.3,4.93662988078576,0.6931471805599453,-0.8802086722217055,-0.9484076992938398,-0.9869465540280004
14335,16.0,2,409.2,6.016644845638281,1.0986122886681098,-0.7601218774256489,-0.33542844152760193,-0.12109607038034925
16422,17.0,37,3487.4399999999987,8.157209923862023,3.6375861597263857,-0.7501146445259774,3.502974143175185,1.5949998806719476
12885,63.0,3,977.2199999999997,6.885734593612868,1.3862943611198906,-0.28978193114109346,0.09948726322177745,0.5756551813208421
13013,1.0,13,4146.4,8.33023691086374,2.6390573296152584,-0.9102303709207197,1.9934053815237467,1.7337160144803245
16949,3.0,6,674.7199999999998,6.515778789054528,1.9459101490553132,-0.8902159051213769,0.9455104190081296,0.2790607611233064
14984,19.0,2,89.57000000000001,4.506123032386857,1.0986122886681098,-0.7301001787266347,-0.33542844152760193,-1.3320848854683582
13403,17.0,1,30.0,3.4339872044851463,0.6931471805599453,-0.7501146445259774,-0.9484076992938398,-2.1916186468838164
14466,29.0,7,1400.6500000000003,7.245405393061824,2.0794415416798357,-0.6300278497299208,1.1473822257373945,0.8640040892448548
15380,8.0,4,268.54,5.596716802341013,1.6094379124341003,-0.84017974062302,0.43683409214649405,-0.45775334941703455
17214,60.0,6,720.0699999999999,6.580736219950915,1.9459101490553132,-0.31980362984010763,0.9455104190081296,0.3311372830128214
14067,63.0,2,275.03999999999996,5.620545782752401,1.0986122886681098,-0.28978193114109346,-0.33542844152760193,-0.4386496009640233
12879,44.0,3,220.66,5.401144676347507,1.3862943611198906,-0.4799193562348499,0.09948726322177745,-0.6145439730567723
12364,7.0,3,1106.2800000000004,7.009661836588447,1.3862943611198906,-0.8501869735226913,0.09948726322177745,0.675007937309901
14722,147.0,1,154.57000000000005,5.04709579109903,0.6931471805599453,0.5508256324313034,-0.9484076992938398,-0.8983857794239334
14847,148.0,1,218.4,5.3908965478411295,0.6931471805599453,0.5608328653309749,-0.9484076992938398,-0.6227599212727697
15121,50.0,2,399.07,5.991639531797269,1.0986122886681098,-0.41987595883682155,-0.33542844152760193,-0.14114288805195258
15240,44.0,5,1168.7999999999997,7.064588073008925,1.791759469228055,-0.4799193562348499,0.7124665209880151,0.7190424274950534
16565,364.0,1,35.7,3.6027767550605247,0.6931471805599453,2.7223951716599952,-0.9484076992938398,-2.056299675613527
16157,15.0,3,369.95,5.9160672826355345,1.3862943611198906,-0.7701291103253203,0.09948726322177745,-0.2017293341813944
12620,14.0,3,1100.1400000000003,7.00410128576878,1.3862943611198906,-0.7801363432249916,0.09948726322177745,0.6705500309167117
16038,7.0,3,431.97999999999996,6.070691537559284,1.3862943611198906,-0.8501869735226913,0.09948726322177745,-0.07776671304524345
16696,135.0,4,462.3,6.138374792422603,1.6094379124341003,0.43073883763524673,0.43683409214649405,-0.02350489180626262
16303,25.0,3,3904.4300000000007,8.270123171448425,1.3862943611198906,-0.6700567813286064,0.09948726322177745,1.685522691201951
18125,29.0,4,1024.07,6.932516181923596,1.6094379124341003,-0.6300278497299208,0.43683409214649405,0.6131600883664402
15511,11.0,5,530.9299999999997,6.276511901737006,1.791759469228055,-0.8101580419240059,0.7124665209880151,0.08723994673946722
17744,3.0,6,1613.2600000000002,7.386631926314708,1.9459101490553132,-0.8902159051213769,0.9455104190081296,0.9772257260742933
17205,53.0,1,20.5,3.068052935133617,0.6931471805599453,-0.3898542601378074,-0.9484076992938398,-2.48498899304799
17604,217.0,2,266.02,5.587323561961949,1.0986122886681098,1.2513319354083008,-0.33542844152760193,-0.46528393185330863
13153,5.0,1,140.46,4.952016991607844,0.6931471805599453,-0.8702014393220342,-0.9484076992938398,-0.9746106718589407
14850,311.0,1,317.25,5.762837237437516,0.6931471805599453,2.1920118279774115,-0.9484076992938398,-0.32457421417078675
14716,43.0,2,213.85000000000005,5.3699401102210045,1.0986122886681098,-0.4899265891345213,-0.33542844152760193,-0.639560745557084
15776,133.0,1,164.13,5.106733042474897,0.6931471805599453,0.41072437183590393,-0.9484076992938398,-0.8505744577037185
15505,52.0,5,1903.8599999999997,7.552163794046571,1.791759469228055,-0.39986149303747875,0.7124665209880151,1.1099330055093557
18122,8.0,6,1609.620000000001,7.384374477016868,1.9459101490553132,-0.84017974062302,0.9455104190081296,0.975415923775293
17217,234.0,1,97.6,4.591071261608589,0.6931471805599453,1.4214548947027146,-0.9484076992938398,-1.2639816945401732
18259,24.0,3,2203.600000000001,7.698301365529216,1.3862943611198906,-0.6800640142282778,0.09948726322177745,1.2270918329933984
17211,26.0,8,1798.9300000000003,7.495503054239175,2.1972245773362196,-0.6600495484289349,1.3254457787542533,1.0645079599658742
17732,372.0,1,222.52000000000004,5.409500895508652,0.6931471805599453,2.8024530348573666,-0.9484076992938398,-0.6078447729182533
16550,108.0,5,1934.0999999999997,7.567914283715101,1.791759469228055,0.16054354934411916,0.7124665209880151,1.122560209336153
14597,11.0,1,295.74,5.692856334522648,0.6931471805599453,-0.8101580419240059,-0.9484076992938398,-0.38067806514215935
14326,242.0,1,123.85000000000001,4.827113016725782,0.6931471805599453,1.5015127579000855,-0.9484076992938398,-1.0747464760659826
16029,65.0,16,1324.35,7.189431854482001,2.833213344056216,-0.26976746534175067,2.286929059006546,0.8191299745075388
17080,22.0,1,125.4,4.839451481712757,0.6931471805599453,-0.7000784800276205,-0.9484076992938398,-1.0648547002812827
16824,15.0,2,402.74000000000007,6.000771106428282,1.0986122886681098,-0.7701291103253203,-0.33542844152760193,-0.13382208364827758
15764,88.0,6,2602.269999999999,7.8645236260848055,1.9459101490553132,-0.03960110864930867,0.9455104190081296,1.3603526019446106
16812,360.0,1,204.14999999999998,5.323741418888195,0.6931471805599453,2.68236624006131,-0.9484076992938398,-0.6765983427535854
16419,112.0,6,522.09,6.259753533390167,1.9459101490553132,0.20057248094280472,0.9455104190081296,0.07380472425601034
17991,225.0,2,67.85000000000001,4.231930225174664,1.0986122886681098,1.331389798605672,-0.33542844152760193,-1.5519058902354577
12617,29.0,1,333.08000000000004,5.81138048525422,0.6931471805599453,-0.6300278497299208,-0.9484076992938398,-0.2856569806436938
13278,40.0,1,459.85999999999996,6.133094309238645,0.6931471805599453,-0.5199482878335354,-0.9484076992938398,-0.027738267331153966
12757,15.0,7,3181.5000000000036,8.065422330431563,2.0794415416798357,-0.7701291103253203,1.1473822257373945,1.5214135557125794
16169,8.0,4,1651.8199999999993,7.410238198969799,1.6094379124341003,-0.84017974062302,0.43683409214649405,0.9961509292063816
14853,24.0,2,88.5,4.4942386252808095,1.0986122886681098,-0.6800640142282778,-0.33542844152760193,-1.3416126420046226
17470,44.0,5,734.4100000000002,6.600428166816601,1.791759469228055,-0.4799193562348499,0.7124665209880151,0.3469243621482911
15898,1.0,5,683.5299999999999,6.528732471379497,1.791759469228055,-0.9102303709207197,0.7124665209880151,0.2894457580641815
12888,214.0,2,187.92000000000002,5.241323645027917,1.0986122886681098,1.2213102367092867,-0.33542844152760193,-0.7426728617930781
13272,31.0,2,205.66000000000003,5.331074930786209,1.0986122886681098,-0.610013383930578,-0.33542844152760193,-0.6707190493823143
13284,330.0,1,148.73999999999998,5.008900456802539,0.6931471805599453,2.382149253071168,-0.9484076992938398,-0.929007066859721
17735,2.0,19,12077.380000000008,9.399172356535534,2.995732273553991,-0.9002231380210484,2.5326240171777283,2.5906840220943907
14725,24.0,1,450.83,6.113306002891867,0.6931471805599453,-0.6800640142282778,-0.9484076992938398,-0.04360259808444639
16434,29.0,7,1192.4,7.084561655087982,2.0794415416798357,-0.6300278497299208,1.1473822257373945,0.735055294229441
12626,23.0,9,4945.489999999999,8.506433513129776,2.302585092994046,-0.6900712471279491,1.4847290546621117,1.874973236142946
16297,268.0,1,277.34000000000003,5.628843387991707,0.6931471805599453,1.7617008132915417,-0.9484076992938398,-0.4319973917415781
17086,7.0,6,1307.8999999999994,7.176942368797673,1.9459101490553132,-0.8501869735226913,0.9455104190081296,0.8091171250821029
17345,15.0,4,375.7399999999998,5.931555294354072,1.6094379124341003,-0.7701291103253203,0.43683409214649405,-0.1893125595313621
13668,2.0,21,4272.649999999999,8.36022354202518,3.091042453358316,-0.9002231380210484,2.676713267043432,1.7577563657153117
17738,19.0,4,1351.8099999999997,7.209939189632744,1.6094379124341003,-0.7301001787266347,0.43683409214649405,0.8355707523082612
16955,184.0,4,373.87000000000006,5.926579299200965,1.6094379124341003,0.921093249719145,0.43683409214649405,-0.19330182630095244
15514,12.0,10,2024.0000000000002,7.613324979540639,2.3978952727983707,-0.8001508090243344,1.628818304527815,1.1589660687204142
12361,287.0,1,174.89999999999998,5.169915651743512,0.6931471805599453,1.9518382383852981,-0.9484076992938398,-0.7999208143990431
15109,245.0,1,327.15000000000003,5.793470820919731,0.6931471805599453,1.5315344565990998,-0.9484076992938398,-0.30001519977087165
16160,65.0,1,173.09999999999997,5.159629846774143,0.6931471805599453,-0.26976746534175067,-0.9484076992938398,-0.8081669679221563
17863,59.0,6,2891.440000000001,7.969855715551044,1.9459101490553132,-0.329810862739779,0.9455104190081296,1.4447975805569342
13144,332.0,1,47.2,3.8753590210565547,0.6931471805599453,2.402163718870511,-0.9484076992938398,-1.8377698454470868
17869,107.0,5,275.03,5.620509555462379,1.791759469228055,0.15053631644444776,0.7124665209880151,-0.4386786444658329
18006,23.0,1,251.53000000000003,5.53153005353903,0.6931471805599453,-0.6900712471279491,-0.9484076992938398,-0.5100137159993828
14064,29.0,5,783.7500000000001,6.665365195722063,1.791759469228055,-0.6300278497299208,0.7124665209880151,0.3989845277147129
12623,276.0,1,269.1,5.59879226079857,0.6931471805599453,1.841758676488913,-0.9484076992938398,-0.4560894495936542
14201,60.0,7,522.64,6.260804425311898,2.0794415416798357,-0.31980362984010763,1.1473822257373945,0.07464722672894297
16818,10.0,11,3091.150000000002,8.03662192082041,2.4849066497880004,-0.8201652748236772,1.7603614835036325,1.498324201025284
16684,4.0,8,1357.7399999999998,7.214313078702724,2.1972245773362196,-0.8802086722217055,1.3254457787542533,0.8390773092448874
13016,73.0,3,709.3399999999998,6.5657437286516,1.3862943611198906,-0.18970960214437954,0.09948726322177745,0.3191177682236277
16425,302.0,1,157.4,5.0651234793803255,0.6931471805599453,2.101946731880369,-0.9484076992938398,-0.8839329402268951
17348,14.0,5,987.7600000000001,6.896451632810745,1.791759469228055,-0.7801363432249916,0.7124665209880151,0.5842470563177032
13147,43.0,2,237.60000000000002,5.474788509663816,1.0986122886681098,-0.4899265891345213,-0.33542844152760193,-0.555503542350055
14978,72.0,5,1079.2700000000002,6.984966288873473,1.791759469228055,-0.19971683504405094,0.7124665209880151,0.6552094598546614
15115,18.0,1,238.80999999999995,5.479846943141782,0.6931471805599453,-0.7401074116263061,-0.9484076992938398,-0.5514481845856428
15374,128.0,1,25.200000000000003,3.265759410767051,0.6931471805599453,0.360688207337547,-0.9484076992938398,-2.32648725638839
14463,205.0,1,39.599999999999994,3.7037680666076866,0.6931471805599453,1.1312451406122441,-0.9484076992938398,-1.9753347086519244
13930,57.0,2,337.34000000000003,5.824051307047146,1.0986122886681098,-0.3498253285391218,-0.33542844152760193,-0.275498753642537
14332,22.0,3,559.0500000000001,6.328026065457749,1.3862943611198906,-0.7000784800276205,0.09948726322177745,0.12853897038623696
15639,134.0,1,178.02000000000004,5.187497531442793,0.6931471805599453,0.42073160473557536,-0.9484076992938398,-0.7858253809685107
17083,109.0,3,1219.0,7.106606137727303,1.3862943611198906,0.17055078224379056,0.09948726322177745,0.752728406710456
13680,1.0,4,2109.54,7.654699117897724,1.6094379124341003,-0.9102303709207197,0.43683409214649405,1.1921358106895719
12501,336.0,1,1866.6599999999994,7.532441589374473,0.6931471805599453,2.442192650469196,-0.9484076992938398,1.0941216686208286
17997,74.0,8,1264.1000000000006,7.142906449420624,2.1972245773362196,-0.17970236924470814,1.3254457787542533,0.7818304501627104
14204,2.0,1,128.16000000000003,4.8610519458900745,0.6931471805599453,-0.9002231380210484,-0.9484076992938398,-1.04753755842344
17994,121.0,4,545.8299999999998,6.304137968011938,1.6094379124341003,0.2906375770398473,0.43683409214649405,0.10938782767063397
15773,5.0,1,128.8,4.86599480426999,0.6931471805599453,-0.8702014393220342,-0.9484076992938398,-1.0435748574812027
